2023-06-09 15:26:12.402552,2023-06-09 15:26:12.813538,5-5-5,200,"{""id"":""ec5460ad-8e8b-4a04-be21-a7e65f36543a"",""time"":""2023-06-09T13:26:12.824Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317172448,""end_1"":1686317172824,""send_2"":1686317172527,""start_2"":1686317172529,""end_2"":1686317172724,""receive_2"":1686317172727,""send_3"":1686317172727,""start_3"":1686317172730,""end_3"":1686317172823,""receive_3"":1686317172824}}}"
2023-06-09 15:26:12.813569,2023-06-09 15:26:13.810604,5-5-5,200,"{""id"":""ea65e86c-022b-4e85-98ac-94c9b4be11ba"",""time"":""2023-06-09T13:26:13.836Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317172858,""end_1"":1686317173836,""send_2"":1686317172870,""start_2"":1686317173527,""end_2"":1686317173628,""receive_2"":1686317173630,""send_3"":1686317173630,""start_3"":1686317173632,""end_3"":1686317173829,""receive_3"":1686317173835}}}"
2023-06-09 15:26:13.810669,2023-06-09 15:26:14.109721,5-5-5,200,"{""id"":""55151743-4c37-4cb5-86cb-25c9fb1e85e9"",""time"":""2023-06-09T13:26:14.135Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317173850,""end_1"":1686317174135,""send_2"":1686317173862,""start_2"":1686317173925,""end_2"":1686317174033,""receive_2"":1686317174034,""send_3"":1686317174034,""start_3"":1686317174036,""end_3"":1686317174134,""receive_3"":1686317174135}}}"
2023-06-09 15:26:14.109780,2023-06-09 15:26:15.106588,5-5-5,200,"{""id"":""14c103bd-c97d-4ea5-ba87-dbb7b91bd6c9"",""time"":""2023-06-09T13:26:15.131Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317174428,""end_1"":1686317175131,""send_2"":1686317174634,""start_2"":1686317174725,""end_2"":1686317174827,""receive_2"":1686317174831,""send_3"":1686317174831,""start_3"":1686317174833,""end_3"":1686317175128,""receive_3"":1686317175131}}}"
2023-06-09 15:26:15.106626,2023-06-09 15:26:15.802390,5-5-5,200,"{""id"":""9d905c4d-80af-4b7b-a009-cedbd596ffcf"",""time"":""2023-06-09T13:26:15.828Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317175148,""end_1"":1686317175828,""send_2"":1686317175233,""start_2"":1686317175236,""end_2"":1686317175327,""receive_2"":1686317175525,""send_3"":1686317175525,""start_3"":1686317175635,""end_3"":1686317175826,""receive_3"":1686317175828}}}"
2023-06-09 15:26:15.802451,2023-06-09 15:26:16.710505,5-5-5,200,"{""id"":""3cdeba00-c5d1-44a5-8cb9-9856557c597c"",""time"":""2023-06-09T13:26:16.733Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317175843,""end_1"":1686317176733,""send_2"":1686317175933,""start_2"":1686317176331,""end_2"":1686317176430,""receive_2"":1686317176432,""send_3"":1686317176432,""start_3"":1686317176534,""end_3"":1686317176728,""receive_3"":1686317176733}}}"
2023-06-09 15:26:16.710564,2023-06-09 15:26:17.404702,5-5-5,200,"{""id"":""fafdad58-3337-4933-9a5c-8a5f55fad68a"",""time"":""2023-06-09T13:26:17.430Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317176752,""end_1"":1686317177430,""send_2"":1686317176830,""start_2"":1686317177034,""end_2"":1686317177129,""receive_2"":1686317177132,""send_3"":1686317177132,""start_3"":1686317177230,""end_3"":1686317177427,""receive_3"":1686317177430}}}"
2023-06-09 15:26:17.404750,2023-06-09 15:26:18.317893,5-5-5,200,"{""id"":""d73fb158-ba3b-49e1-b21d-4f5c0c282ac1"",""time"":""2023-06-09T13:26:18.343Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317177447,""end_1"":1686317178343,""send_2"":1686317177635,""start_2"":1686317178031,""end_2"":1686317178326,""receive_2"":1686317178327,""send_3"":1686317178327,""start_3"":1686317178329,""end_3"":1686317178342,""receive_3"":1686317178343}}}"
2023-06-09 15:26:18.317973,2023-06-09 15:26:18.699312,5-5-5,200,"{""id"":""61b09b27-56be-413e-9f1a-25faebf5f5cf"",""time"":""2023-06-09T13:26:18.725Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317178358,""end_1"":1686317178725,""send_2"":1686317178531,""start_2"":1686317178537,""end_2"":1686317178629,""receive_2"":1686317178632,""send_3"":1686317178633,""start_3"":1686317178635,""end_3"":1686317178647,""receive_3"":1686317178725}}}"
2023-06-09 15:26:18.699396,2023-06-09 15:26:19.303838,5-5-5,200,"{""id"":""6c89e71e-8a2c-42d2-ae7a-cad85425d8a6"",""time"":""2023-06-09T13:26:19.330Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317178742,""end_1"":1686317179330,""send_2"":1686317178828,""start_2"":1686317179024,""end_2"":1686317179129,""receive_2"":1686317179130,""send_3"":1686317179130,""start_3"":1686317179133,""end_3"":1686317179329,""receive_3"":1686317179330}}}"
2023-06-09 15:26:19.303883,2023-06-09 15:26:19.904698,5-5-5,200,"{""id"":""69a73b5c-9499-4962-9260-b7d9e52b5597"",""time"":""2023-06-09T13:26:19.929Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317179347,""end_1"":1686317179929,""send_2"":1686317179427,""start_2"":1686317179430,""end_2"":1686317179442,""receive_2"":1686317179443,""send_3"":1686317179443,""start_3"":1686317179629,""end_3"":1686317179831,""receive_3"":1686317179928}}}"
2023-06-09 15:26:19.904744,2023-06-09 15:26:20.186631,5-5-5,200,"{""id"":""33d27fd5-7a22-435a-adf7-b45dcd659d72"",""time"":""2023-06-09T13:26:20.142Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317179944,""end_1"":1686317180142,""send_2"":1686317180029,""start_2"":1686317180031,""end_2"":1686317180124,""receive_2"":1686317180126,""send_3"":1686317180126,""start_3"":1686317180128,""end_3"":1686317180141,""receive_3"":1686317180142}}}"
2023-06-09 15:26:20.186666,2023-06-09 15:26:20.621039,5-5-5,200,"{""id"":""7cda0cba-494d-4370-a929-a113ed17da7a"",""time"":""2023-06-09T13:26:20.647Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317180229,""end_1"":1686317180647,""send_2"":1686317180325,""start_2"":1686317180526,""end_2"":1686317180624,""receive_2"":1686317180625,""send_3"":1686317180625,""start_3"":1686317180629,""end_3"":1686317180646,""receive_3"":1686317180647}}}"
2023-06-09 15:26:20.621092,2023-06-09 15:26:21.204240,5-5-5,200,"{""id"":""2f66a7f4-fe7a-4bc4-9b49-72e07271255e"",""time"":""2023-06-09T13:26:21.226Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317180662,""end_1"":1686317181226,""send_2"":1686317180734,""start_2"":1686317180826,""end_2"":1686317180929,""receive_2"":1686317180935,""send_3"":1686317180935,""start_3"":1686317180937,""end_3"":1686317181126,""receive_3"":1686317181225}}}"
2023-06-09 15:26:21.204306,2023-06-09 15:26:21.703638,5-5-5,200,"{""id"":""c2b3c499-f01a-4ba6-bafe-a3db1f1e5fa5"",""time"":""2023-06-09T13:26:21.727Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317181244,""end_1"":1686317181727,""send_2"":1686317181333,""start_2"":1686317181534,""end_2"":1686317181626,""receive_2"":1686317181628,""send_3"":1686317181628,""start_3"":1686317181630,""end_3"":1686317181724,""receive_3"":1686317181727}}}"
2023-06-09 15:26:21.703688,2023-06-09 15:26:22.709321,5-5-5,200,"{""id"":""1d02fe03-644b-4dcf-beeb-dcde2769232b"",""time"":""2023-06-09T13:26:22.733Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317181745,""end_1"":1686317182733,""send_2"":1686317181929,""start_2"":1686317182329,""end_2"":1686317182531,""receive_2"":1686317182532,""send_3"":1686317182532,""start_3"":1686317182550,""end_3"":1686317182731,""receive_3"":1686317182733}}}"
2023-06-09 15:26:22.709365,2023-06-09 15:26:23.107694,5-5-5,200,"{""id"":""4a439e0e-7851-4418-9c72-ff97df74ee53"",""time"":""2023-06-09T13:26:23.134Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317182750,""end_1"":1686317183134,""send_2"":1686317182762,""start_2"":1686317182825,""end_2"":1686317182927,""receive_2"":1686317183027,""send_3"":1686317183027,""start_3"":1686317183029,""end_3"":1686317183128,""receive_3"":1686317183134}}}"
2023-06-09 15:26:23.107732,2023-06-09 15:26:23.409059,5-5-5,200,"{""id"":""4d0dcbd0-0a96-4b28-9cdf-2fee875ff96f"",""time"":""2023-06-09T13:26:23.435Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317183148,""end_1"":1686317183435,""send_2"":1686317183326,""start_2"":1686317183328,""end_2"":1686317183341,""receive_2"":1686317183342,""send_3"":1686317183342,""start_3"":1686317183343,""end_3"":1686317183424,""receive_3"":1686317183435}}}"
2023-06-09 15:26:23.409071,2023-06-09 15:26:24.104442,5-5-5,200,"{""id"":""23283fce-3454-482a-bc0e-743736533007"",""time"":""2023-06-09T13:26:24.128Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317183529,""end_1"":1686317184128,""send_2"":1686317183631,""start_2"":1686317183725,""end_2"":1686317183823,""receive_2"":1686317183826,""send_3"":1686317183826,""start_3"":1686317183828,""end_3"":1686317183926,""receive_3"":1686317184128}}}"
2023-06-09 15:26:24.104474,2023-06-09 15:26:24.801766,5-5-5,200,"{""id"":""9ebd9882-4bb3-4eaa-80f6-ff35c78752b8"",""time"":""2023-06-09T13:26:24.827Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317184147,""end_1"":1686317184827,""send_2"":1686317184225,""start_2"":1686317184630,""end_2"":1686317184724,""receive_2"":1686317184728,""send_3"":1686317184728,""start_3"":1686317184731,""end_3"":1686317184825,""receive_3"":1686317184827}}}"
2023-06-09 15:26:24.801820,2023-06-09 15:26:25.601599,5-5-5,200,"{""id"":""de4c8b20-7c8d-4041-a8ed-341f22ffbc60"",""time"":""2023-06-09T13:26:25.626Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317184843,""end_1"":1686317185626,""send_2"":1686317184928,""start_2"":1686317185332,""end_2"":1686317185525,""receive_2"":1686317185528,""send_3"":1686317185528,""start_3"":1686317185539,""end_3"":1686317185625,""receive_3"":1686317185626}}}"
2023-06-09 15:26:25.601658,2023-06-09 15:26:26.712792,5-5-5,200,"{""id"":""d72cc78c-76b9-40d2-a2a1-38a600525f3f"",""time"":""2023-06-09T13:26:26.736Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317185642,""end_1"":1686317186736,""send_2"":1686317185833,""start_2"":1686317186031,""end_2"":1686317186435,""receive_2"":1686317186628,""send_3"":1686317186628,""start_3"":1686317186634,""end_3"":1686317186734,""receive_3"":1686317186736}}}"
2023-06-09 15:26:26.712834,2023-06-09 15:26:27.249498,5-5-5,200,"{""id"":""36a53d6f-7890-4f1f-b871-32348f930532"",""time"":""2023-06-09T13:26:27.231Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317186826,""end_1"":1686317187231,""send_2"":1686317187129,""start_2"":1686317187132,""end_2"":1686317187146,""receive_2"":1686317187147,""send_3"":1686317187147,""start_3"":1686317187148,""end_3"":1686317187228,""receive_3"":1686317187231}}}"
2023-06-09 15:26:27.249556,2023-06-09 15:26:27.899264,5-5-5,200,"{""id"":""ce361b80-77a9-4a8c-9cdb-977923e2bc39"",""time"":""2023-06-09T13:26:27.925Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317187428,""end_1"":1686317187925,""send_2"":1686317187529,""start_2"":1686317187628,""end_2"":1686317187733,""receive_2"":1686317187734,""send_3"":1686317187734,""start_3"":1686317187736,""end_3"":1686317187923,""receive_3"":1686317187925}}}"
2023-06-09 15:26:27.899327,2023-06-09 15:26:28.419188,5-5-5,200,"{""id"":""c44de75d-2826-49bc-a3bc-532d43b265a3"",""time"":""2023-06-09T13:26:28.446Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317187943,""end_1"":1686317188446,""send_2"":1686317188132,""start_2"":1686317188328,""end_2"":1686317188429,""receive_2"":1686317188431,""send_3"":1686317188432,""start_3"":1686317188433,""end_3"":1686317188445,""receive_3"":1686317188446}}}"
2023-06-09 15:26:28.419247,2023-06-09 15:26:29.108162,5-5-5,200,"{""id"":""164c39aa-c3b0-4cb0-9961-f627efad18b5"",""time"":""2023-06-09T13:26:29.131Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317188535,""end_1"":1686317189131,""send_2"":1686317188724,""start_2"":1686317188737,""end_2"":1686317188832,""receive_2"":1686317188833,""send_3"":1686317188833,""start_3"":1686317188924,""end_3"":1686317189125,""receive_3"":1686317189131}}}"
2023-06-09 15:26:29.108201,2023-06-09 15:26:29.903498,5-5-5,200,"{""id"":""60ace1b8-86c8-457d-a532-4277f77a9be8"",""time"":""2023-06-09T13:26:29.926Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317189149,""end_1"":1686317189926,""send_2"":1686317189228,""start_2"":1686317189232,""end_2"":1686317189433,""receive_2"":1686317189527,""send_3"":1686317189527,""start_3"":1686317189626,""end_3"":1686317189832,""receive_3"":1686317189926}}}"
2023-06-09 15:26:29.903563,2023-06-09 15:26:30.218481,5-5-5,200,"{""id"":""2ea5c915-afa5-4632-87b7-329f784cb930"",""time"":""2023-06-09T13:26:30.234Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317189947,""end_1"":1686317190234,""send_2"":1686317190024,""start_2"":1686317190028,""end_2"":1686317190125,""receive_2"":1686317190128,""send_3"":1686317190128,""start_3"":1686317190134,""end_3"":1686317190233,""receive_3"":1686317190234}}}"
2023-06-09 15:26:30.218520,2023-06-09 15:26:30.707860,5-5-5,200,"{""id"":""4c98ae85-40b1-41e6-9163-a7724a563d7c"",""time"":""2023-06-09T13:26:30.734Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317190331,""end_1"":1686317190734,""send_2"":1686317190532,""start_2"":1686317190544,""end_2"":1686317190624,""receive_2"":1686317190626,""send_3"":1686317190626,""start_3"":1686317190629,""end_3"":1686317190733,""receive_3"":1686317190734}}}"
2023-06-09 15:26:30.707902,2023-06-09 15:26:31.206269,5-5-5,200,"{""id"":""50cd2b5e-45b6-4ede-9cc2-b9146d5b38dd"",""time"":""2023-06-09T13:26:31.229Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317190825,""end_1"":1686317191229,""send_2"":1686317190931,""start_2"":1686317190935,""end_2"":1686317191034,""receive_2"":1686317191125,""send_3"":1686317191126,""start_3"":1686317191128,""end_3"":1686317191224,""receive_3"":1686317191229}}}"
2023-06-09 15:26:31.206308,2023-06-09 15:26:32.219171,5-5-5,200,"{""id"":""f78683ac-f59d-4863-87a6-688175f3bc05"",""time"":""2023-06-09T13:26:32.234Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317191262,""end_1"":1686317192234,""send_2"":1686317191432,""start_2"":1686317191725,""end_2"":1686317191925,""receive_2"":1686317191930,""send_3"":1686317191930,""start_3"":1686317191933,""end_3"":1686317192034,""receive_3"":1686317192234}}}"
2023-06-09 15:26:32.219227,2023-06-09 15:26:33.009629,5-5-5,200,"{""id"":""30ed738e-300c-4daf-8aea-682bc83297af"",""time"":""2023-06-09T13:26:33.035Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317192260,""end_1"":1686317193035,""send_2"":1686317192428,""start_2"":1686317192727,""end_2"":1686317192825,""receive_2"":1686317192832,""send_3"":1686317192833,""start_3"":1686317192929,""end_3"":1686317193034,""receive_3"":1686317193035}}}"
2023-06-09 15:26:33.009694,2023-06-09 15:26:33.800456,5-5-5,200,"{""id"":""ec2a0350-2397-428f-bbc2-3e6e4b81ae25"",""time"":""2023-06-09T13:26:33.824Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317193052,""end_1"":1686317193824,""send_2"":1686317193132,""start_2"":1686317193134,""end_2"":1686317193234,""receive_2"":1686317193333,""send_3"":1686317193334,""start_3"":1686317193736,""end_3"":1686317193749,""receive_3"":1686317193823}}}"
2023-06-09 15:26:33.800526,2023-06-09 15:26:34.212174,5-5-5,200,"{""id"":""f3ea3575-741a-4423-9ffa-4a057b2a09b2"",""time"":""2023-06-09T13:26:34.154Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317193840,""end_1"":1686317194154,""send_2"":1686317194034,""start_2"":1686317194125,""end_2"":1686317194137,""receive_2"":1686317194138,""send_3"":1686317194138,""start_3"":1686317194140,""end_3"":1686317194153,""receive_3"":1686317194154}}}"
2023-06-09 15:26:34.212237,2023-06-09 15:26:34.802883,5-5-5,200,"{""id"":""f5c768bd-cace-4371-8503-f19c05e2b9e0"",""time"":""2023-06-09T13:26:34.828Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317194253,""end_1"":1686317194828,""send_2"":1686317194326,""start_2"":1686317194329,""end_2"":1686317194435,""receive_2"":1686317194725,""send_3"":1686317194725,""start_3"":1686317194733,""end_3"":1686317194827,""receive_3"":1686317194828}}}"
